22/11/23 23:56:17,1028.68,125.00,100.00
22/11/23 23:56:18,1028.61,125.00,100.00
22/11/23 23:56:19,1028.48,125.00,100.00
22/11/23 23:56:20,1028.67,125.00,100.00
22/11/23 23:56:21,1028.58,125.00,100.00
22/11/23 23:56:22,1028.58,125.00,100.00
22/11/23 23:56:23,1028.61,125.00,100.00
22/11/23 23:56:24,1028.58,125.00,100.00
22/11/23 23:56:25,1028.57,125.00,100.00
22/11/23 23:56:27,1028.55,125.00,100.00
22/11/23 23:56:28,1028.54,125.00,100.00
22/11/23 23:56:29,1028.59,125.00,100.00
22/11/23 23:56:30,1028.67,125.00,100.00
22/11/23 23:56:31,1028.54,125.00,100.00
22/11/23 23:56:32,1028.65,125.00,100.00
22/11/23 23:56:33,1028.54,125.00,100.00
22/11/23 23:56:34,1028.63,125.00,100.00
22/11/23 23:56:36,1028.67,125.00,100.00
22/11/23 23:56:37,1028.64,125.00,100.00
22/11/23 23:56:38,1028.58,125.00,100.00
22/11/23 23:56:39,1028.65,125.00,100.00
22/11/23 23:56:40,1028.58,125.00,100.00
22/11/23 23:56:41,1028.68,125.00,100.00
22/11/23 23:56:42,1028.63,125.00,100.00
22/11/23 23:56:43,1028.61,125.00,100.00
22/11/23 23:56:44,1028.63,125.00,100.00
22/11/23 23:56:46,1028.62,125.00,100.00
22/11/23 23:56:47,1028.61,125.00,100.00
22/11/23 23:56:48,1028.59,125.00,100.00
22/11/23 23:56:49,1028.57,125.00,100.00
22/11/23 23:56:50,1028.56,125.00,100.00
22/11/23 23:56:51,1028.62,125.00,100.00
22/11/23 23:56:52,1028.65,125.00,100.00
22/11/23 23:56:53,1028.60,125.00,100.00
22/11/23 23:56:55,1028.55,125.00,100.00
22/11/23 23:56:56,1028.73,125.00,100.00
22/11/23 23:56:57,1028.62,125.00,100.00
22/11/23 23:56:58,1028.54,125.00,100.00
22/11/23 23:56:59,1028.57,125.00,100.00
22/11/23 23:57:00,1028.65,125.00,100.00
22/11/23 23:57:01,1028.54,125.00,100.00
22/11/23 23:57:02,1028.71,125.00,100.00
22/11/23 23:57:03,1028.71,125.00,100.00
22/11/23 23:57:05,1028.56,125.00,100.00
22/11/23 23:57:06,1028.63,125.00,100.00
22/11/23 23:57:07,1028.65,125.00,100.00
22/11/23 23:57:08,1028.59,125.00,100.00
22/11/23 23:57:09,1028.61,125.00,100.00
22/11/23 23:57:10,1028.46,125.00,100.00
22/11/23 23:57:11,1028.63,125.00,100.00
